,image_path,id
3327,/root/autodl-tmp/GUIE-data/furniture/table_Changing_table/002.jpg,252
3328,/root/autodl-tmp/GUIE-data/furniture/table_Changing_table/003.jpg,252
3329,/root/autodl-tmp/GUIE-data/furniture/table_Changing_table/004.jpg,252
3330,/root/autodl-tmp/GUIE-data/furniture/table_Changing_table/005.jpg,252
3331,/root/autodl-tmp/GUIE-data/furniture/table_Changing_table/006.jpg,252
3332,/root/autodl-tmp/GUIE-data/furniture/table_Changing_table/007.jpg,252
3333,/root/autodl-tmp/GUIE-data/furniture/table_Changing_table/008.jpg,252
3334,/root/autodl-tmp/GUIE-data/furniture/table_Changing_table/009.jpg,252
3335,/root/autodl-tmp/GUIE-data/furniture/table_Changing_table/010.jpg,252
3336,/root/autodl-tmp/GUIE-data/furniture/table_Chess_table/001.jpg,253
3337,/root/autodl-tmp/GUIE-data/furniture/table_Chess_table/002.jpg,253
3338,/root/autodl-tmp/GUIE-data/furniture/table_Chess_table/003.jpg,253
3339,/root/autodl-tmp/GUIE-data/furniture/table_Chess_table/004.jpg,253
3340,/root/autodl-tmp/GUIE-data/furniture/table_Chess_table/005.jpg,253
3341,/root/autodl-tmp/GUIE-data/furniture/table_Chess_table/006.jpg,253
3342,/root/autodl-tmp/GUIE-data/furniture/table_Chess_table/007.jpg,253
3343,/root/autodl-tmp/GUIE-data/furniture/table_Chess_table/008.jpg,253
3344,/root/autodl-tmp/GUIE-data/furniture/table_Chess_table/009.jpg,253
3345,/root/autodl-tmp/GUIE-data/furniture/table_Chess_table/010.jpg,253
3346,/root/autodl-tmp/GUIE-data/furniture/table_Coffee_table/001.jpg,254
3347,/root/autodl-tmp/GUIE-data/furniture/table_Coffee_table/002.jpg,254
3348,/root/autodl-tmp/GUIE-data/furniture/table_Coffee_table/003.jpg,254
3349,/root/autodl-tmp/GUIE-data/furniture/table_Coffee_table/004.jpg,254
3350,/root/autodl-tmp/GUIE-data/furniture/table_Coffee_table/005.jpg,254
3351,/root/autodl-tmp/GUIE-data/furniture/table_Coffee_table/006.jpg,254
3352,/root/autodl-tmp/GUIE-data/furniture/table_Coffee_table/007.jpg,254
3353,/root/autodl-tmp/GUIE-data/furniture/table_Coffee_table/008.jpg,254
3354,/root/autodl-tmp/GUIE-data/furniture/table_Coffee_table/009.jpg,254
3355,/root/autodl-tmp/GUIE-data/furniture/table_Coffee_table/010.jpg,254
3356,/root/autodl-tmp/GUIE-data/furniture/table_Dining_table/001.jpg,255
3357,/root/autodl-tmp/GUIE-data/furniture/table_Dining_table/002.jpg,255
3358,/root/autodl-tmp/GUIE-data/furniture/table_Dining_table/003.jpg,255
3359,/root/autodl-tmp/GUIE-data/furniture/table_Dining_table/004.jpg,255
3360,/root/autodl-tmp/GUIE-data/furniture/table_Dining_table/005.jpg,255
3361,/root/autodl-tmp/GUIE-data/furniture/table_Dining_table/006.jpg,255
3362,/root/autodl-tmp/GUIE-data/furniture/table_Dining_table/007.jpg,255
3363,/root/autodl-tmp/GUIE-data/furniture/table_Dining_table/008.jpg,255
3364,/root/autodl-tmp/GUIE-data/furniture/table_Dining_table/009.jpg,255
3365,/root/autodl-tmp/GUIE-data/furniture/table_Dining_table/010.jpg,255
3366,/root/autodl-tmp/GUIE-data/furniture/table_Folding_table/001.jpg,256
3367,/root/autodl-tmp/GUIE-data/furniture/table_Folding_table/002.jpg,256
3368,/root/autodl-tmp/GUIE-data/furniture/table_Folding_table/003.jpg,256
3369,/root/autodl-tmp/GUIE-data/furniture/table_Folding_table/004.jpg,256
3370,/root/autodl-tmp/GUIE-data/furniture/table_Folding_table/005.jpg,256
3371,/root/autodl-tmp/GUIE-data/furniture/table_Folding_table/006.jpg,256
3372,/root/autodl-tmp/GUIE-data/furniture/table_Folding_table/007.jpg,256
3373,/root/autodl-tmp/GUIE-data/furniture/table_Folding_table/008.jpg,256
3374,/root/autodl-tmp/GUIE-data/furniture/table_Folding_table/009.jpg,256
3375,/root/autodl-tmp/GUIE-data/furniture/table_Folding_table/010.jpg,256
3376,/root/autodl-tmp/GUIE-data/furniture/table_Kotatsu/001.jpg,257
3377,/root/autodl-tmp/GUIE-data/furniture/table_Kotatsu/002.jpg,257
3378,/root/autodl-tmp/GUIE-data/furniture/table_Kotatsu/003.jpg,257
3379,/root/autodl-tmp/GUIE-data/furniture/table_Kotatsu/004.jpg,257
3380,/root/autodl-tmp/GUIE-data/furniture/table_Kotatsu/005.jpg,257
3381,/root/autodl-tmp/GUIE-data/furniture/table_Kotatsu/006.jpg,257
3382,/root/autodl-tmp/GUIE-data/furniture/table_Kotatsu/007.jpg,257
3383,/root/autodl-tmp/GUIE-data/furniture/table_Kotatsu/008.jpg,257
3384,/root/autodl-tmp/GUIE-data/furniture/table_Kotatsu/009.jpg,257
3385,/root/autodl-tmp/GUIE-data/furniture/table_Kotatsu/010.jpg,257
3386,/root/autodl-tmp/GUIE-data/furniture/table_Poker_table/001.jpg,258
3387,/root/autodl-tmp/GUIE-data/furniture/table_Poker_table/002.jpg,258
3388,/root/autodl-tmp/GUIE-data/furniture/table_Poker_table/003.jpg,258
3389,/root/autodl-tmp/GUIE-data/furniture/table_Poker_table/004.jpg,258
3390,/root/autodl-tmp/GUIE-data/furniture/table_Poker_table/005.jpg,258
3391,/root/autodl-tmp/GUIE-data/furniture/table_Poker_table/006.jpg,258
3392,/root/autodl-tmp/GUIE-data/furniture/table_Poker_table/007.jpg,258
3393,/root/autodl-tmp/GUIE-data/furniture/table_Poker_table/008.jpg,258
3394,/root/autodl-tmp/GUIE-data/furniture/table_Poker_table/009.jpg,258
3395,/root/autodl-tmp/GUIE-data/furniture/table_Poker_table/010.jpg,258
3396,/root/autodl-tmp/GUIE-data/furniture/table_Secretary_desk/001.jpg,259
3397,/root/autodl-tmp/GUIE-data/furniture/table_Secretary_desk/002.jpg,259
3398,/root/autodl-tmp/GUIE-data/furniture/table_Secretary_desk/003.jpg,259
3399,/root/autodl-tmp/GUIE-data/furniture/table_Secretary_desk/004.jpg,259
3400,/root/autodl-tmp/GUIE-data/furniture/table_Secretary_desk/005.jpg,259
3401,/root/autodl-tmp/GUIE-data/furniture/table_Secretary_desk/006.jpg,259
3402,/root/autodl-tmp/GUIE-data/furniture/table_Secretary_desk/007.jpg,259
3403,/root/autodl-tmp/GUIE-data/furniture/table_Secretary_desk/008.jpg,259
3404,/root/autodl-tmp/GUIE-data/furniture/table_Secretary_desk/009.jpg,259
3405,/root/autodl-tmp/GUIE-data/furniture/table_Secretary_desk/010.jpg,259
3406,/root/autodl-tmp/GUIE-data/furniture/table_Washstand/001.jpg,260
3407,/root/autodl-tmp/GUIE-data/furniture/table_Washstand/002.jpg,260
3408,/root/autodl-tmp/GUIE-data/furniture/table_Washstand/003.jpg,260
3409,/root/autodl-tmp/GUIE-data/furniture/table_Washstand/004.jpg,260
3410,/root/autodl-tmp/GUIE-data/furniture/table_Washstand/005.jpg,260
3411,/root/autodl-tmp/GUIE-data/furniture/table_Washstand/006.jpg,260
3412,/root/autodl-tmp/GUIE-data/furniture/table_Washstand/007.jpg,260
3413,/root/autodl-tmp/GUIE-data/furniture/table_Washstand/008.jpg,260
3414,/root/autodl-tmp/GUIE-data/furniture/table_Washstand/009.jpg,260
3415,/root/autodl-tmp/GUIE-data/furniture/table_Washstand/010.jpg,260
3416,/root/autodl-tmp/GUIE-data/furniture/table_Wine_table/001.jpg,261
3417,/root/autodl-tmp/GUIE-data/furniture/table_Wine_table/002.jpg,261
3418,/root/autodl-tmp/GUIE-data/furniture/table_Wine_table/003.jpg,261
3419,/root/autodl-tmp/GUIE-data/furniture/table_Wine_table/004.jpg,261
3420,/root/autodl-tmp/GUIE-data/furniture/table_Wine_table/005.jpg,261
3421,/root/autodl-tmp/GUIE-data/furniture/table_Wine_table/006.jpg,261
3422,/root/autodl-tmp/GUIE-data/furniture/table_Wine_table/007.jpg,261
3423,/root/autodl-tmp/GUIE-data/furniture/table_Wine_table/008.jpg,261
3424,/root/autodl-tmp/GUIE-data/furniture/table_Wine_table/009.jpg,261
3425,/root/autodl-tmp/GUIE-data/furniture/table_Wine_table/010.jpg,261
3426,/root/autodl-tmp/GUIE-data/furniture/table_Writing_desk/001.jpg,262
3427,/root/autodl-tmp/GUIE-data/furniture/table_Writing_desk/002.jpg,262
3428,/root/autodl-tmp/GUIE-data/furniture/table_Writing_desk/003.jpg,262
3429,/root/autodl-tmp/GUIE-data/furniture/table_Writing_desk/004.jpg,262
3430,/root/autodl-tmp/GUIE-data/furniture/table_Writing_desk/005.jpg,262
3431,/root/autodl-tmp/GUIE-data/furniture/table_Writing_desk/006.jpg,262
3432,/root/autodl-tmp/GUIE-data/furniture/table_Writing_desk/007.jpg,262
3433,/root/autodl-tmp/GUIE-data/furniture/table_Writing_desk/008.jpg,262
3434,/root/autodl-tmp/GUIE-data/furniture/table_Writing_desk/009.jpg,262
3435,/root/autodl-tmp/GUIE-data/furniture/table_Writing_desk/010.jpg,262
3436,/root/autodl-tmp/GUIE-data/furniture/table_high_chair/001.jpg,263
3437,/root/autodl-tmp/GUIE-data/furniture/table_high_chair/002.jpg,263
3438,/root/autodl-tmp/GUIE-data/furniture/table_high_chair/003.jpg,263
3439,/root/autodl-tmp/GUIE-data/furniture/table_high_chair/004.jpg,263
3440,/root/autodl-tmp/GUIE-data/furniture/table_high_chair/005.jpg,263
3441,/root/autodl-tmp/GUIE-data/furniture/table_high_chair/006.jpg,263
3442,/root/autodl-tmp/GUIE-data/furniture/table_high_chair/007.jpg,263
3443,/root/autodl-tmp/GUIE-data/furniture/table_high_chair/008.jpg,263
3444,/root/autodl-tmp/GUIE-data/furniture/table_high_chair/009.jpg,263
3445,/root/autodl-tmp/GUIE-data/furniture/table_high_chair/010.jpg,263
3446,/root/autodl-tmp/GUIE-data/furniture/table_kitchen_island/001.jpg,264
3447,/root/autodl-tmp/GUIE-data/furniture/table_kitchen_island/002.jpg,264
3448,/root/autodl-tmp/GUIE-data/furniture/table_kitchen_island/003.jpg,264
3449,/root/autodl-tmp/GUIE-data/furniture/table_kitchen_island/004.jpg,264
3450,/root/autodl-tmp/GUIE-data/furniture/table_kitchen_island/005.jpg,264
3451,/root/autodl-tmp/GUIE-data/furniture/table_kitchen_island/006.jpg,264
3452,/root/autodl-tmp/GUIE-data/furniture/table_kitchen_island/007.jpg,264
3453,/root/autodl-tmp/GUIE-data/furniture/table_kitchen_island/008.jpg,264
3454,/root/autodl-tmp/GUIE-data/furniture/table_kitchen_island/009.jpg,264
3455,/root/autodl-tmp/GUIE-data/furniture/table_kitchen_island/010.jpg,264
3456,/root/autodl-tmp/GUIE-data/furniture/table_makeup/001.jpg,265
3457,/root/autodl-tmp/GUIE-data/furniture/table_makeup/002.jpg,265
3458,/root/autodl-tmp/GUIE-data/furniture/table_makeup/003.jpg,265
3459,/root/autodl-tmp/GUIE-data/furniture/table_makeup/004.jpg,265
3460,/root/autodl-tmp/GUIE-data/furniture/table_makeup/005.jpg,265
3461,/root/autodl-tmp/GUIE-data/furniture/table_makeup/006.jpg,265
3462,/root/autodl-tmp/GUIE-data/furniture/table_makeup/007.jpg,265
3463,/root/autodl-tmp/GUIE-data/furniture/table_makeup/008.jpg,265
3464,/root/autodl-tmp/GUIE-data/furniture/table_makeup/009.jpg,265
3465,/root/autodl-tmp/GUIE-data/furniture/table_makeup/010.jpg,265
3466,/root/autodl-tmp/GUIE-data/furniture/tableware_1/42446.jpg,266
3467,/root/autodl-tmp/GUIE-data/furniture/tableware_1/42447.jpg,266
3468,/root/autodl-tmp/GUIE-data/furniture/tableware_1/42448.jpg,266
3469,/root/autodl-tmp/GUIE-data/furniture/tableware_1/42449.jpg,266
3470,/root/autodl-tmp/GUIE-data/furniture/tableware_1/42450.jpg,266
3471,/root/autodl-tmp/GUIE-data/furniture/tableware_1/42451.jpg,266
3472,/root/autodl-tmp/GUIE-data/furniture/tableware_1/42452.jpg,266
3473,/root/autodl-tmp/GUIE-data/furniture/tableware_1/42453.jpg,266
3474,/root/autodl-tmp/GUIE-data/furniture/tableware_1/42454.jpg,266
3475,/root/autodl-tmp/GUIE-data/furniture/tableware_1/42455.jpg,266
3476,/root/autodl-tmp/GUIE-data/furniture/tableware_1/42456.jpg,266
3477,/root/autodl-tmp/GUIE-data/furniture/tableware_1/42457.jpg,266
3478,/root/autodl-tmp/GUIE-data/furniture/tableware_1/42458.jpg,266
3479,/root/autodl-tmp/GUIE-data/furniture/tableware_1/42459.jpg,266
3480,/root/autodl-tmp/GUIE-data/furniture/tableware_1/42460.jpg,266
3481,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42782.jpg,267
3482,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42783.jpg,267
3483,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42784.jpg,267
3484,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42785.jpg,267
3485,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42786.jpg,267
3486,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42787.jpg,267
3487,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42788.jpg,267
3488,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42789.jpg,267
3489,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42790.jpg,267
3490,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42791.jpg,267
3491,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42792.jpg,267
3492,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42793.jpg,267
3493,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42794.jpg,267
3494,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42795.jpg,267
3495,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42796.jpg,267
3496,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42797.jpg,267
3497,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42798.jpg,267
3498,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42799.jpg,267
3499,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42800.jpg,267
3500,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42801.jpg,267
3501,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42802.jpg,267
3502,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42803.jpg,267
3503,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42804.jpg,267
3504,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42805.jpg,267
3505,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42806.jpg,267
3506,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42807.jpg,267
3507,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42808.jpg,267
3508,/root/autodl-tmp/GUIE-data/furniture/tableware_2/42809.jpg,267
3509,/root/autodl-tmp/GUIE-data/furniture/tableware_3/45615.jpg,268
3510,/root/autodl-tmp/GUIE-data/furniture/tableware_3/45616.jpg,268
3511,/root/autodl-tmp/GUIE-data/furniture/tableware_3/45617.jpg,268
3512,/root/autodl-tmp/GUIE-data/furniture/tableware_3/45618.jpg,268
3513,/root/autodl-tmp/GUIE-data/furniture/tableware_3/45619.jpg,268
3514,/root/autodl-tmp/GUIE-data/furniture/tableware_3/45620.jpg,268
3515,/root/autodl-tmp/GUIE-data/furniture/tableware_3/45621.jpg,268
3516,/root/autodl-tmp/GUIE-data/furniture/tableware_3/45622.jpg,268
3517,/root/autodl-tmp/GUIE-data/furniture/tableware_3/45623.jpg,268
3518,/root/autodl-tmp/GUIE-data/furniture/tableware_3/45624.jpg,268
3519,/root/autodl-tmp/GUIE-data/furniture/tableware_3/45625.jpg,268
3520,/root/autodl-tmp/GUIE-data/furniture/tableware_3/45626.jpg,268
3521,/root/autodl-tmp/GUIE-data/furniture/tableware_3/45627.jpg,268
3522,/root/autodl-tmp/GUIE-data/furniture/tableware_3/45628.jpg,268
3523,/root/autodl-tmp/GUIE-data/furniture/tableware_3/45629.jpg,268
3524,/root/autodl-tmp/GUIE-data/furniture/tableware_3/45630.jpg,268
3525,/root/autodl-tmp/GUIE-data/furniture/tableware_3/45631.jpg,268
3526,/root/autodl-tmp/GUIE-data/furniture/tableware_3/45632.jpg,268
3527,/root/autodl-tmp/GUIE-data/furniture/tableware_3/45633.jpg,268
3528,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48666.jpg,269
3529,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48667.jpg,269
3530,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48668.jpg,269
3531,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48669.jpg,269
3532,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48670.jpg,269
3533,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48671.jpg,269
3534,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48672.jpg,269
3535,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48673.jpg,269
3536,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48674.jpg,269
3537,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48675.jpg,269
3538,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48676.jpg,269
3539,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48677.jpg,269
3540,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48678.jpg,269
3541,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48679.jpg,269
3542,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48680.jpg,269
3543,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48681.jpg,269
3544,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48682.jpg,269
3545,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48683.jpg,269
3546,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48684.jpg,269
3547,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48685.jpg,269
3548,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48686.jpg,269
3549,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48687.jpg,269
3550,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48688.jpg,269
3551,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48689.jpg,269
3552,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48690.jpg,269
3553,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48691.jpg,269
3554,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48692.jpg,269
3555,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48693.jpg,269
3556,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48694.jpg,269
3557,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48695.jpg,269
3558,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48696.jpg,269
3559,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48697.jpg,269
3560,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48698.jpg,269
3561,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48699.jpg,269
3562,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48700.jpg,269
3563,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48701.jpg,269
3564,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48702.jpg,269
3565,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48703.jpg,269
3566,/root/autodl-tmp/GUIE-data/furniture/tableware_4/48704.jpg,269
3567,/root/autodl-tmp/GUIE-data/furniture/tableware_5/62683.jpg,270
3568,/root/autodl-tmp/GUIE-data/furniture/tableware_5/62684.jpg,270
3569,/root/autodl-tmp/GUIE-data/furniture/tableware_5/62685.jpg,270
3570,/root/autodl-tmp/GUIE-data/furniture/tableware_5/62686.jpg,270
3571,/root/autodl-tmp/GUIE-data/furniture/tableware_5/62687.jpg,270
3572,/root/autodl-tmp/GUIE-data/furniture/tableware_5/62688.jpg,270
3573,/root/autodl-tmp/GUIE-data/furniture/tableware_5/62689.jpg,270
3574,/root/autodl-tmp/GUIE-data/furniture/tableware_5/62690.jpg,270
3575,/root/autodl-tmp/GUIE-data/furniture/tableware_5/62691.jpg,270
3576,/root/autodl-tmp/GUIE-data/furniture/tableware_5/62692.jpg,270
3577,/root/autodl-tmp/GUIE-data/furniture/tableware_5/62693.jpg,270
3578,/root/autodl-tmp/GUIE-data/furniture/tableware_5/62694.jpg,270
3579,/root/autodl-tmp/GUIE-data/furniture/tableware_5/62695.jpg,270
3580,/root/autodl-tmp/GUIE-data/furniture/tableware_5/62696.jpg,270
3581,/root/autodl-tmp/GUIE-data/furniture/tableware_5/62697.jpg,270
3582,/root/autodl-tmp/GUIE-data/furniture/tableware_5/62698.jpg,270
3583,/root/autodl-tmp/GUIE-data/furniture/textile_carpet/001.jpg,271
3584,/root/autodl-tmp/GUIE-data/furniture/textile_carpet/002.jpg,271
3585,/root/autodl-tmp/GUIE-data/furniture/textile_carpet/003.jpg,271
3586,/root/autodl-tmp/GUIE-data/furniture/textile_carpet/004.jpg,271
3587,/root/autodl-tmp/GUIE-data/furniture/textile_carpet/005.jpg,271
3588,/root/autodl-tmp/GUIE-data/furniture/textile_carpet/006.jpg,271
3589,/root/autodl-tmp/GUIE-data/furniture/textile_carpet/007.jpg,271
3590,/root/autodl-tmp/GUIE-data/furniture/textile_carpet/008.jpg,271
3591,/root/autodl-tmp/GUIE-data/furniture/textile_carpet/009.jpg,271
3592,/root/autodl-tmp/GUIE-data/furniture/textile_carpet/010.jpg,271
3593,/root/autodl-tmp/GUIE-data/furniture/textile_curtain/001.jpg,272
3594,/root/autodl-tmp/GUIE-data/furniture/textile_curtain/002.jpg,272
3595,/root/autodl-tmp/GUIE-data/furniture/textile_curtain/003.jpg,272
3596,/root/autodl-tmp/GUIE-data/furniture/textile_curtain/004.jpg,272
3597,/root/autodl-tmp/GUIE-data/furniture/textile_curtain/005.jpg,272
3598,/root/autodl-tmp/GUIE-data/furniture/textile_curtain/006.jpg,272
3599,/root/autodl-tmp/GUIE-data/furniture/textile_curtain/007.jpg,272
3600,/root/autodl-tmp/GUIE-data/furniture/textile_curtain/008.jpg,272
3601,/root/autodl-tmp/GUIE-data/furniture/textile_curtain/009.jpg,272
3602,/root/autodl-tmp/GUIE-data/furniture/textile_curtain/010.jpg,272
3603,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_1/001.JPG,273
3604,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_1/002.JPG,273
3605,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_1/003.JPG,273
3606,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_1/004.JPG,273
3607,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_1/005.JPG,273
3608,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_1/006.JPG,273
3609,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_1/007.JPG,273
3610,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_1/008.JPG,273
3611,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_1/009.JPG,273
3612,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_1/010.JPG,273
3613,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_2/128292.jpg,274
3614,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_2/128293.jpg,274
3615,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_2/128294.jpg,274
3616,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_2/128295.jpg,274
3617,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_2/128296.jpg,274
3618,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_2/128297.jpg,274
3619,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_2/128298.jpg,274
3620,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_2/128299.jpg,274
3621,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_2/128300.jpg,274
3622,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_2/128301.jpg,274
3623,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_2/128302.jpg,274
3624,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_2/128303.jpg,274
3625,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_2/128304.jpg,274
3626,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_2/128305.jpg,274
3627,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_3/131793.jpg,275
3628,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_3/131794.jpg,275
3629,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_3/131795.jpg,275
3630,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_3/131796.jpg,275
3631,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_3/131797.jpg,275
3632,/root/autodl-tmp/GUIE-data/furniture/textile_pillow_3/131798.jpg,275
